filename,xmin,xmax,ymin,ymax,label
823.jpg,139.09487990658616,197.05107986766373,219.55172220549383,268.6440327607596,2
2625.jpg,211.96622904511932,298.03736447556173,153.5149355811622,189.4849623282128,2
2465.jpg,138.25783972125436,243.5121951219512,144.50174216027875,253.32404181184668,2
917.jpg,231.02439024390245,410.3135888501742,167.69337979094075,277.4076655052265,2
2379.jpg,236.98067840010543,336.3138968911676,171.70456339169317,403.7185808672455,2
765.jpg,178.92478710457823,252.48968215105987,230.04615484874344,289.2721296743007,2
2181.jpg,197.4019405656892,276.0817175883127,295.7516618439686,374.431438866592,2
2536.jpg,143.609756097561,219.42857142857144,75.81881533101046,194.45296167247383,2
2447.jpg,236.9806784001054,348.37578770793937,199.37595997134616,288.7758566133021,2
3008.jpg,271.1637630662021,371.9581881533101,173.0452961672474,239.0522648083624,2
2753.jpg,290.78745644599303,315.7630662020906,272.05574912891984,297.9233449477352,2
896.jpg,251.79324903942293,311.128214069861,133.12331897854688,188.65476060959784,2
850.jpg,264.63005280521907,348.6976110168218,157.90080498874948,247.0855189175802,2
2517.jpg,212.2926829268293,342.5226480836237,223.8885017421603,363.9303135888502,2
793.jpg,119.78306731213992,281.92036837000893,148.90160301232865,320.9656776043529,2
2824.jpg,337.1707317073171,355.01045296167246,182.8571428571429,206.0487804878049,2
818.jpg,245.57383057572247,286.502802338343,205.8312058207143,249.7260451023652,2
2177.jpg,203.51957422840184,289.5137605220928,273.0315414824687,348.99307270856235,2
2329.jpg,253.0924666433922,371.08827879470346,183.54904112426192,286.72412324690606,2
2116.jpg,157.17384195401468,238.35154054564865,195.74764199401093,271.74378535639164,2
878.jpg,242.5216900203229,306.5413908020851,138.58382286875593,200.34400479939717,2
1884.jpg,269.53857069023144,328.2594735906033,141.98906848860406,208.4110734086968,2
1943.jpg,271.34938084034485,378.9112975698509,127.11862886214354,243.2366071496785,2
2082.jpg,224.4352730231642,268.0754649998906,304.8579125231314,360.3432994649692,2
2314.jpg,153.6384130106351,248.7179227016429,244.3102633119935,329.315122969517,2
1970.jpg,131.91099148870578,231.751879542084,160.35051717663777,300.1277604513673,2
810.jpg,305.9959795617169,367.6251464055287,166.97204505358323,233.6175394311937,2
2634.jpg,129.96213168915486,221.98937088525912,233.9318370404788,323.8515822091913,2
2491.jpg,119.52613240418118,251.5400696864112,84.73867595818815,226.5644599303136,2
815.jpg,155.205574912892,283.65156794425087,95.4425087108014,226.5644599303136,2
2070.jpg,276.60415510508835,366.0115587754199,212.3425837170375,286.66248801800066,2
2939.jpg,159.66550522648083,394.2578397212544,163.2334494773519,276.5156794425087,2
2909.jpg,271.1637630662021,375.5261324041812,259.5679442508711,330.9268292682927,2
2432.jpg,186.974753990872,268.6627533072724,177.2932133311505,255.3506349001553,2
2928.jpg,99.90243902439023,198.0209059233449,150.74564459930315,243.5121951219512,2
1938.jpg,271.9682575140864,405.19764333130007,91.6578105434214,274.9734316302642,2
2838.jpg,162.34146341463415,251.5400696864112,180.18118466898957,274.7317073170732,2
2801.jpg,305.9512195121951,408.5296167247387,148.06968641114983,250.64808362369337,2
2024.jpg,287.219512195122,336.2787456445993,211.4006968641115,243.5121951219512,2
1871.jpg,239.49638595431176,342.5785933109356,144.4385420446107,245.66897322117543,2
2821.jpg,218.53658536585365,365.7142857142857,106.14634146341464,216.75261324041813,2
2987.jpg,157.8815331010453,313.08710801393727,70.46689895470384,229.2404181184669,2
1941.jpg,266.5098809268987,380.1381247329408,155.6362612131243,266.5098809268987,2
830.jpg,259.6854140552053,373.91861531992674,200.79500594978987,261.10446003364905,2
2935.jpg,191.77700348432052,315.7630662020906,190.8850174216028,270.2717770034843,2
2309.jpg,221.4652425911298,281.9748717143893,230.54168695961872,308.5991085286235,2
1885.jpg,264.1867350217665,299.3704824428896,209.86796707336592,245.6689732211754,2
2679.jpg,206.0487804878049,262.2439024390244,68.6829268292683,110.60627177700349,2
2666.jpg,289.989070990909,383.4083690282488,186.8385960746796,278.3116587362415,2
784.jpg,264.6366253533005,382.82385609360944,188.20031851581803,332.08042550402024,2
807.jpg,228.2590959996226,308.5391980047392,97.65415393159708,183.32620308631107,2
2658.jpg,115.71569983920853,218.89078196185255,82.65407131372038,232.5714558344684,2
746.jpg,283.65156794425087,378.2020905923345,181.9651567944251,322.8989547038328,2
2686.jpg,271.03778188275527,315.0282072145114,272.45682786119903,307.93297732229263,2
2084.jpg,145.4530464864912,250.5703741994176,71.50422873495575,210.2346554258528,2
2081.jpg,225.52339154607876,261.9360224727894,313.6184663687657,346.5072943025689,2
2943.jpg,237.26829268292684,351.4425087108014,239.0522648083624,316.6550522648084,2
2725.jpg,269.3596247463011,390.2001581537896,186.32395095232857,286.9118809954335,2
2453.jpg,214.46037199991247,312.33908829057026,169.57331739527967,262.46458317431154,2
2586.jpg,231.4902711443847,314.8013302650287,106.20570132173694,180.6132884752892,2
790.jpg,252.0987391175896,376.6651749168691,213.5424613701935,320.90686555909633,2
797.jpg,105.25435540069688,247.0801393728223,128.44599303135888,265.81184668989545,2
2391.jpg,167.6257625747194,284.47691656871467,93.2027061618772,216.3137434055508,2
795.jpg,126.66202090592334,257.7839721254355,137.3658536585366,299.7073170731707,2
2093.jpg,290.70611626661616,345.4846941452136,210.4365169989684,276.6047001790564,2
2312.jpg,158.8982860776796,253.6261104701425,243.2366071496788,338.5755787962865,2
2529.jpg,177.50522648083623,298.8153310104529,132.01393728222996,239.0522648083624,2
2936.jpg,185.53310104529615,308.62717770034845,192.66898954703836,284.54355400696863,2
2072.jpg,299.3787465790755,365.58750784175567,247.5631942865432,336.80108990145993,2
2280.jpg,307.9593109605919,384.6215224124839,188.0517494589146,277.8186124410446,2
2380.jpg,235.73213957442053,332.08042550402024,172.14227086088476,407.232088529108,2
2456.jpg,186.36965769963933,355.1915229535334,151.8791690993814,306.1787233636932,2
2887.jpg,287.219512195122,420.1254355400697,106.14634146341464,222.10452961672476,2
2040.jpg,265.0132819188665,372.8996910507641,130.57021823142483,247.3088455485038,2
2878.jpg,157.8815331010453,282.7595818815331,111.49825783972123,204.2648083623693,2
2482.jpg,179.28919860627178,258.6759581881533,147.17770034843207,239.94425087108013,2
2535.jpg,132.01393728222996,231.02439024390245,72.25087108013938,195.3449477351916,2
817.jpg,157.40097530502445,263.56947629508016,98.76139626981929,207.39893216662043,2
2245.jpg,243.43990415415672,285.86800173530975,256.65521323681094,314.38524765051096,2
2388.jpg,153.71491090876754,300.4743959845591,73.03197124624701,233.00676540469289,2
2582.jpg,260.6107788972069,331.30519708081704,132.40225778455795,224.0653593277135,2
2480.jpg,180.18118466898957,275.6236933797909,152.52961672473867,250.64808362369337,2
775.jpg,250.31921860617103,324.46590658193264,104.99171017367838,207.6107263321324,2
1917.jpg,264.630052805219,362.5870336778691,145.47342681833862,252.20267463480812,2
2554.jpg,276.55100095556986,303.4006126988291,243.25748239392848,280.3099465996262,2
1874.jpg,253.997327091232,359.24780512480805,120.8232528446664,256.14529603069275,2
1859.jpg,258.0034620017176,383.6631792460775,145.71179978335346,289.4183913128076,2
858.jpg,141.62196908728149,277.28787405406985,136.32768986906535,241.55148933111096,2
2966.jpg,233.70034843205576,326.4668989547038,190.8850174216028,250.64808362369337,2
2009.jpg,145.95289624088744,257.01665393813647,113.38970026682492,220.3830584673161,2
831.jpg,260.8284687365966,370.0286543143184,204.48951948949173,264.30618165308454,2
2710.jpg,190.4947841204392,300.7812380849039,186.48436761264043,280.0607527946105,2
1886.jpg,272.2666382469965,302.5184869411072,207.0175528283263,239.0489220338553,2
3009.jpg,197.1289198606272,254.21602787456445,231.02439024390245,288.11149825783974,2
722.jpg,132.40225778455803,172.54230878711635,304.9445665716744,351.0756699626742,2
2085.jpg,153.87273069029337,248.42811099997743,66.36495636642424,130.38071073757683,2
2344.jpg,141.82578397212544,249.7560975609756,189.10104529616729,320.2229965156794,2
1891.jpg,183.1833582130868,369.57242519490256,148.3785201526003,241.80203284127452,2
2229.jpg,314.87108013937285,335.3867595818815,235.4843205574913,303.2752613240418,2
2025.jpg,279.191637630662,346.0905923344948,215.86062717770037,244.404181184669,2
2505.jpg,269.3797909407665,361.25435540069685,211.4006968641115,293.4634146341463,2
2778.jpg,307.73519163763063,398.7177700348432,201.588850174216,302.38327526132406,2
2193.jpg,279.1290775940683,374.7930337648053,265.36919348731846,367.5854754231744,2
2796.jpg,156.98954703832752,372.8501742160279,157.8815331010453,298.8153310104529,2
2096.jpg,236.75427578688024,303.4988322587135,255.64424459966324,337.5007761217229,2
2359.jpg,279.08967281761454,378.0262234989911,88.59989613257605,200.0880987660676,2
2950.jpg,143.609756097561,288.11149825783974,63.33101045296167,176.6132404181185,2
857.jpg,138.41304225998522,263.1893315879522,128.18547756097155,214.77885867928745,2
2137.jpg,172.1120122369888,266.9492434696153,146.8220839082884,252.89928328700395,2
2684.jpg,248.68429523222068,317.5291001270162,263.43675342396256,309.0991240174494,2
2375.jpg,258.9812126475508,296.4971827039717,352.7711377886031,383.63104864146544,2
2953.jpg,161.4494773519164,272.9477351916376,92.76655052264807,134.68989547038328,2
2367.jpg,239.65229602728863,340.19607539505915,173.5413178128642,397.3545253096137,2
2175.jpg,207.78965694061296,290.9055197168581,280.2012040562811,351.3534199177637,2
890.jpg,200.45629935953409,287.8503567022578,192.51138505565007,262.793319282316,2
3011.jpg,204.2648083623693,236.37630662020905,248.86411149825784,291.6794425087108,2
2333.jpg,271.0831384722026,317.6755528971124,111.33771758679752,164.58619121526587,2
2726.jpg,270.9680156721285,392.05454038664914,145.45149615097904,295.3329871085869,2
3027.jpg,162.34146341463415,255.10801393728224,202.4808362369338,266.70383275261327,2
2546.jpg,145.58257303912933,240.2412007765056,137.79420493415537,229.45730647731085,2
2780.jpg,282.7595818815331,325.57491289198606,252.4320557491289,307.73519163763063,2
3056.jpg,261.35191637630663,332.7108013937282,102.57839721254356,175.7212543554007,2
720.jpg,282.3672538134802,365.04235065076045,281.7312915301165,393.02469111876303,2
2418.jpg,114.54872462895332,199.0965928074665,171.14124929682905,243.41603983652575,2
2303.jpg,168.6766421439982,245.07004891211332,113.67338927095533,210.84580267999775,2
2741.jpg,200.69686411149823,336.2787456445993,223.8885017421603,317.54703832752614,2
1993.jpg,279.97789379647577,367.17439885597145,90.1623725785261,201.67899129407155,2
2575.jpg,260.1324135384151,343.9767451747638,72.37844013052322,183.4542640932073,2
1965.jpg,165.11860928099813,260.78256545173514,190.0174471884502,275.19768213499685,2
2621.jpg,298.87671401104404,413.193613840153,176.29594190513197,304.3859621955794,2
2729.jpg,274.4647779206969,376.2245650348978,154.78953532864367,281.6309601118378,2
2701.jpg,145.45275985842895,231.71695077013788,164.34272867121192,248.0882570745498,2
1894.jpg,214.56820204337623,268.0648811436218,242.47951287828693,337.8431582308986,2
2755.jpg,274.7317073170732,318.4390243902439,274.7317073170732,307.73519163763063,2
2008.jpg,141.51890826738415,254.9834074068728,100.99587286042392,219.4478225115384,2
2689.jpg,145.8070727067942,235.08981766822325,162.5074422679248,242.15535863639388,2
2474.jpg,281.86759581881535,370.1742160278746,96.33449477351915,184.6411149825784,2
855.jpg,227.9920864111481,306.1608017521132,110.73901339970053,204.10720116807545,2
2161.jpg,129.10027992660153,212.78840108505176,251.0643634753507,369.78472139780337,2
2720.jpg,198.41475516086555,283.6444609859796,197.73291751426464,305.4632656772088,2
2550.jpg,255.9596706535133,303.9521089010471,98.76704682825786,171.1034754912073,2
2773.jpg,234.59233449477352,365.7142857142857,203.3728222996516,299.7073170731707,2
2991.jpg,204.2648083623693,383.5540069686411,125.77003484320558,298.8153310104529,2
2076.jpg,189.990358405952,306.8632152435527,118.0243135552126,282.6826241737043,2
2167.jpg,290.9029923019581,383.932883241163,301.2396468507587,403.8678598709926,2
3039.jpg,346.0905923344948,366.6062717770035,166.801393728223,190.8850174216028,2
1862.jpg,176.67044527064567,206.742010423096,202.4460725441745,224.46275417364708,2
2589.jpg,226.74688215501465,283.0858314021195,263.61063906978694,318.5585031502966,2
1864.jpg,173.2066631113791,272.2666382469966,158.37732551622676,297.1799254068525,2
2855.jpg,270.2717770034843,314.87108013937285,272.9477351916376,331.81881533101046,2
2872.jpg,160.5574912891986,282.7595818815331,180.18118466898957,256.89198606271776,2
1848.jpg,115.28408924171674,201.6155533314042,204.24761016340685,287.9470174210916,2
792.jpg,130.3407848082027,241.7916008036224,175.6767099588819,262.5705664976837,2
861.jpg,153.51493558116215,348.7807950651508,168.28833942370076,328.8688159730336,2
2739.jpg,189.99303135888505,330.9268292682927,240.83623693379792,328.25087108013935,2
2307.jpg,213.8888804159317,268.0295032712145,217.23089417243068,264.01908676341577,2
2736.jpg,294.35540069686414,425.4773519163763,145.39372822299651,252.4320557491289,2
2624.jpg,262.49195894211203,340.7921171492761,231.9176114516956,272.9319800364006,2
2703.jpg,328.2264940668361,382.82385609360927,222.2433795442765,266.56359107189235,2
846.jpg,258.85572819752457,310.88380259950844,204.2583661707514,237.0167833868153,2
2693.jpg,178.11128582162053,227.0254299875581,195.12490118368575,248.29244919013968,2
2044.jpg,213.9038015192461,313.53512142553933,178.5507525202388,246.40003847792957,2
2572.jpg,285.4478551140939,341.8886810116534,119.369103047712,176.45867407053078,2
2143.jpg,200.90943790289245,303.5866063886627,151.57105824089896,233.8016910108881,2
2761.jpg,221.21254355400697,466.5087108013937,165.01742160278746,341.6306620209059,2
2140.jpg,162.68578016660393,263.7627441754408,161.24182353790627,227.18250958176645,2
2576.jpg,256.3709551219431,362.0557903450846,80.45684229890767,186.82351516865003,2
1983.jpg,231.14678325085143,306.7838196549259,295.28699012150656,350.95584891490535,2
2022.jpg,261.35191637630663,336.2787456445993,194.45296167247383,325.57491289198606,2
209.jpg,140.93379790940767,293.4634146341463,63.33101045296167,241.72822299651568,2
1996.jpg,281.5222569780036,368.891233281522,94.01106222132972,169.62865574718185,2
2983.jpg,189.99303135888505,322.006968641115,139.14982578397212,218.53658536585365,2
2111.jpg,194.62353757779127,242.63067684697984,200.46224370512505,254.95683422690664,2
2856.jpg,268.4878048780488,311.30313588850174,271.1637630662021,313.97909407665503,2
770.jpg,124.61156886552472,246.42915636635155,175.46202970302582,274.9277662862698,2
2273.jpg,257.0826631895718,370.5182507166778,138.51682296023492,241.1218770048534,2
2880.jpg,156.09756097560975,301.4912891986063,115.06620209059234,214.0766550522648,2
2615.jpg,222.3673888535737,260.7455168790636,268.6468961784292,298.55926066888446,2
2501.jpg,276.5156794425087,346.0905923344948,203.3728222996516,273.8397212543554,2
885.jpg,152.87231242599086,266.6993156176377,121.10663711669405,221.0361573605236,2
2086.jpg,175.5234972930491,242.12083710198732,66.03295557326928,115.1343840764695,2
838.jpg,288.2620545530591,341.59391007926905,229.5295047963468,272.735058640365,2
2525.jpg,178.39721254355402,275.6236933797909,121.31010452961672,212.2926829268293,2
2166.jpg,349.6585365853659,399.609756097561,284.54355400696863,375.5261324041812,2
2349.jpg,319.33101045296166,367.4982578397213,308.62717770034845,365.7142857142857,2
803.jpg,172.1422708608848,337.21900075359895,199.7621128273701,283.26396063302315,2
3015.jpg,199.8048780487805,311.30313588850174,236.37630662020905,321.1149825783972,2
894.jpg,234.9301990268491,274.0852321979906,129.61666153205468,176.8727360489496,2
2551.jpg,257.016147464142,299.55261942207693,100.64968012581784,174.33962450364876,2
