filename,xmin,xmax,ymin,ymax,label
1055.jpg,231.02439024390245,285.4355400696864,224.78048780487805,308.62717770034845,3
1056.jpg,222.9609104384984,290.4628374519887,225.68826102490206,322.5092068422316,3
1057.jpg,226.73078958712938,284.63685455362645,252.82929774104358,328.67808706335666,3
1058.jpg,226.56445993031357,277.4076655052265,294.35540069686414,332.7108013937282,3
1059.jpg,218.49397260119002,298.4615072419714,243.68059768490068,303.4988322587135,3
1060.jpg,225.8626750442459,294.75977751132353,242.03851649303803,308.5391980047391,3
1061.jpg,236.37630662020905,294.35540069686414,241.72822299651568,285.4355400696864,3
1062.jpg,225.25172718802818,294.09721057190626,235.27776845752499,285.407974805009,3
1063.jpg,218.8698845588929,297.96305156459874,240.00685160352117,284.32629863258046,3
1064.jpg,219.04485742619963,245.06399794920122,239.61813132810786,271.08313847220285,3
1065.jpg,235.93696883483318,285.1612285197984,220.66047444984397,271.582122399808,3
1066.jpg,232.4592495428623,288.8976731097592,224.0773054487687,273.81017374039067,3
1067.jpg,230.29026729366157,302.1477567123605,245.00806633122642,279.6381817137319,3
1068.jpg,227.06034689343034,279.82789229824164,259.0406774418008,283.82543361678796,3
1069.jpg,243.68059768490056,291.5351853439508,249.97725395582825,292.16485097104356,3
1070.jpg,113.72822299651568,139.595818815331,140.4878048780488,155.65156794425087,3
1071.jpg,112.8362369337979,140.04181184668988,140.93379790940767,157.43554006968643,3
1072.jpg,112.96464496179544,144.533889176708,141.11071811725964,155.94445937486913,3
1073.jpg,114.50717548828239,146.47083490372316,139.09460580785222,153.14456599046355,3
1074.jpg,108.15816134876788,148.52153315646024,142.25149481740124,184.18237620985835,3
1075.jpg,95.61808467064986,162.629119419343,153.61593930694568,188.10115017177023,3
1076.jpg,87.38865935063491,170.07478994697559,157.92659066504874,191.23616934129973,3
1077.jpg,234.5061460228952,279.3807789038196,246.81048084508413,285.8948385155667,3
1078.jpg,220.7184114871401,285.2140512074083,243.65019449879102,324.62805325868334,3
1079.jpg,219.30667359548534,293.87094261795033,244.161429936307,329.6910326385463,3
1080.jpg,218.54641046035425,289.4263273664151,242.17304942904119,333.7262754327031,3
1081.jpg,216.40366304458445,293.1707117087184,242.2132742333881,330.2306662362313,3
1082.jpg,236.2663896868695,272.4446806076714,245.1263793001271,282.0430026887004,3
1083.jpg,225.19051954288338,278.2170333190363,220.36992738141493,269.26450501916634,3
1084.jpg,230.23750505401608,277.1491682821802,227.7684701472706,267.2730286551983,3
1085.jpg,213.63645372653014,294.7087489868544,237.739027993113,272.24953205662945,3
1086.jpg,216.41870217245545,280.1977236736095,243.65019449879088,262.9988864148713,3
1087.jpg,200.69686411149826,285.4355400696864,257.7839721254355,335.3867595818815,3
1088.jpg,200.59754816882995,294.55773801742686,233.40904303659394,287.10058009293505,3
1089.jpg,210.0059951530811,293.1901880383924,233.1884751375121,291.1446750985897,3
1090.jpg,211.61379394324146,291.55678276624377,225.72138020612422,290.7730279738614,3
1091.jpg,210.74940273917005,290.8341757800547,221.28687287612857,294.34666582570753,3
1092.jpg,213.27471664046604,287.8462958853842,237.88333779128902,294.55773801742686,3
1093.jpg,210.62126077982253,276.48564129859864,247.53426524638937,285.8948385155667,3
1094.jpg,202.83429584251266,276.59222160342637,235.8717000895886,265.8358574299598,3
1095.jpg,194.56476126944295,256.7725420834825,239.5661346242801,285.8910777836713,3
1096.jpg,212.14048790576516,258.7418409867037,233.00676540469289,289.3457146517977,3
1097.jpg,221.21254355400697,260.45993031358887,234.59233449477352,280.9756097560976,3
1098.jpg,215.86062717770034,264.9198606271777,233.70034843205576,278.29965156794424,3
1099.jpg,183.4143269356454,287.05364921898405,239.3250139569202,296.5993762713968,3
1100.jpg,229.99310310636866,283.00569779400684,243.04235718332575,268.3252869574301,3
1101.jpg,227.40640007361188,283.51966762424337,243.64971436458416,263.5846909944138,3
1102.jpg,224.34508187190855,285.89107778367105,244.86041384249606,270.0082401290227,3
1103.jpg,206.5968069200765,286.37181157238325,249.55257865593398,310.9179668500161,3
1104.jpg,199.76449476024396,321.3602741795229,251.15318725291542,319.9127053769124,3
1105.jpg,181.4994236937955,326.96105567943664,266.0244260638302,326.30582310292476,3
1106.jpg,182.73248928904448,332.05493389464425,264.5530068811539,330.0094209548415,3
1107.jpg,218.19244797846193,280.4395427470922,254.2302396866163,289.6127988182588,3
1108.jpg,220.3829694824683,278.3122071750028,249.97725395582833,290.2758540897654,3
1109.jpg,225.6882610249018,283.6444609859793,243.41603983652553,282.9626233393784,3
1110.jpg,242.73420218992476,286.37181157238314,255.00727982874116,308.87245391021327,3
1111.jpg,242.21695806056283,312.4455435337438,262.9988864148715,311.0123070955156,3
1112.jpg,222.15164792536825,271.59830504424053,269.44845038689823,333.2274718880524,3
1113.jpg,224.2092645941117,283.80919568874896,279.5520577534177,322.1234371067301,3
1114.jpg,221.21254355400697,286.32752613240416,280.9756097560976,339.8466898954704,3
1115.jpg,240.50631870971557,268.2851640318104,316.53263222281714,340.6563663183205,3
1116.jpg,234.14304784275328,283.0376254805047,281.66031343437083,307.82924231091386,3
1117.jpg,218.02958719996204,242.43588427458465,282.5706839084085,317.281861970094,3
1118.jpg,239.3747693761874,287.8462958853842,201.34326396127912,246.8319273006792,3
1119.jpg,240.38267884126168,286.78566431378374,199.30462612788153,255.5967724388099,3
1120.jpg,241.2373409550339,286.56072016476753,195.18293949998196,255.85778586139958,3
1121.jpg,251.0455948047082,283.82543361678796,229.45887168455815,256.64215265067304,3
1122.jpg,236.26638968686953,288.6879948986437,234.05139228355512,295.3329871085869,3
1123.jpg,233.36846709409645,282.62617122122407,245.48101728929174,297.16123145545845,3
1124.jpg,217.1353203915696,280.19772367360963,232.1843029929655,294.53008805589144,3
1125.jpg,219.42857142857142,280.9756097560976,230.13240418118468,289.0034843205575,3
1126.jpg,228.9721086431006,279.1786175150097,225.92928992359097,287.54636899366125,3
1127.jpg,228.14248411922625,272.3741902239742,224.2625098995115,289.446076790719,3
1128.jpg,228.63379965821804,271.3304730883672,227.25648761208421,290.612841734241,3
1129.jpg,228.13796732160978,285.17245915201227,221.1825414886339,274.7393204025484,3
1130.jpg,215.69498872344926,293.74251753785524,214.27594274500552,283.809195688749,3
1131.jpg,215.6515623688939,294.6019648632686,214.92054012357562,282.17458669285776,3
1132.jpg,229.7177498639705,285.4525481916224,217.66698265799172,280.9335104893803,3
1133.jpg,222.12576652420387,289.067778353416,225.16858524371352,276.8965034753774,3
1134.jpg,236.39190620639067,285.6091485080367,225.95188511210213,263.2376747345612,3
1135.jpg,231.8247998443103,280.917110399576,220.23355985209477,266.5985198209568,3
1136.jpg,230.03444833562327,282.34757833095193,219.28517504891192,267.29859572955604,3
1137.jpg,229.99310310636866,286.2680113132461,216.94384902941158,266.69413019781047,3
1138.jpg,225.929735138069,286.4729974953293,234.05139228355512,260.63136112332796,3
1139.jpg,220.75337667178056,297.03818267762523,240.33089325735133,268.68453796748827,3
1140.jpg,217.74901139516115,285.60914850803675,233.40904303659397,269.2034010741547,3
1141.jpg,214.854748121497,274.6596780109859,228.14473254138343,279.82800528538615,3
1142.jpg,227.40640007361193,271.70634813989994,235.52805721909806,274.65967801098583,3
1143.jpg,218.4003711554435,280.3036610689291,239.26664865437124,297.69222565136886,3
1144.jpg,220.03045799679052,274.3142880946829,265.6288752790201,311.2272925612497,3
1145.jpg,219.84365248457163,276.8965034753774,263.203819237584,320.25667022838985,3
1146.jpg,220.7576688507478,278.82296140206114,262.9371738172679,318.81132325343725,3
1147.jpg,216.50256146008203,277.80615413157483,265.3902366284877,303.41398398169207,3
1148.jpg,228.9347482818989,298.28631697967285,330.35209605498767,362.4178751303025,3
1149.jpg,239.05226480836237,291.6794425087108,322.89895470383277,364.82229965156796,3
1150.jpg,241.24988217632196,284.2753388701883,329.6057307440832,361.8748232644829,3
1151.jpg,225.72138020612425,277.44919650336107,249.23402397759554,277.44919650336107,3
1152.jpg,227.4500275098391,271.5821223998079,246.12129842482588,279.22036959230246,3
1153.jpg,214.1895178782573,293.139920372632,248.54756340821666,285.82969791944913,3
1154.jpg,226.5678315890172,278.2170333190363,239.6522960272887,289.2355296881071,3
1155.jpg,227.44242473831224,275.434862985846,240.65773382096646,289.34571465179783,3
1156.jpg,226.37009867150292,272.05322099376406,240.68868925012208,291.14467509858963,3
1157.jpg,215.86062717770034,280.9756097560976,262.2439024390244,316.6550522648084,3
1158.jpg,214.227115655658,291.4323424016906,253.1775003203231,329.6871844830581,3
1159.jpg,214.24018278634873,287.3424073181772,250.42940285161035,322.80784298213354,3
1160.jpg,219.17937884873686,282.40419967048786,252.89928328700407,303.4791399444049,3
1161.jpg,231.14296219770947,298.6448892111998,297.281213917998,359.3284397586811,3
1162.jpg,231.9163763066202,315.7630662020906,292.57142857142856,359.4703832752613,3
1163.jpg,228.18903248944963,302.0148959419186,280.38913796089236,357.94358037560727,3
1164.jpg,228.07894053930477,323.84285467600006,267.55414178649215,362.5870336778691,3
1165.jpg,226.56445993031357,315.7630662020906,280.08362369337976,366.6062717770035,3
1166.jpg,179.01663231555102,228.18858282282682,287.34858577689306,320.385990023969,3
1167.jpg,178.89986890920113,224.81222464696071,290.5143888923753,323.7612671852357,3
1168.jpg,181.8311118327112,223.37011582897713,288.42176359671436,321.3394648767741,3
1169.jpg,183.34417624347628,238.34742911651918,221.84645325460633,303.1290380558808,3
1170.jpg,182.34740823002122,239.8187703569929,215.69498872344923,305.804408354627,3
1171.jpg,177.65073619619795,245.4810172892917,212.37338008909117,304.4287615725756,3
1172.jpg,177.10741919579013,246.5231475985357,210.84216570927396,304.2614637466138,3
1173.jpg,178.87849338774797,247.02268134498527,210.98488963683093,302.7174503484965,3
1174.jpg,181.5033753844322,243.79447462879352,214.2599017112084,301.2526437593682,3
1175.jpg,186.4121354592839,240.11364468099814,216.65781306691605,270.97658101531664,3
1176.jpg,190.88501742160278,235.4843205574913,256.89198606271776,285.4355400696864,3
1177.jpg,189.43506804948856,240.01720663861903,224.64420373407938,286.63211867173925,3
1178.jpg,184.0156472215439,240.63584636663435,226.00896158748597,290.65035561146425,3
1179.jpg,184.1370353452647,234.72413296759018,224.60671344312507,290.3699403521482,3
1180.jpg,187.51119475667392,230.94021806544035,232.9839368093823,287.14248352384396,3
1181.jpg,188.71512375058663,232.5580312886017,253.04982502919572,286.8851123683161,3
1182.jpg,186.40541232375435,243.43990415415678,280.9992036522267,328.29609931646286,3
1183.jpg,177.35242540892443,244.06297074622628,257.07966251935835,334.0950888437231,3
1184.jpg,176.65226576438712,240.99206863064953,250.58660063702197,335.24423598736723,3
1185.jpg,172.3435256688678,242.01431264138884,245.07004891211344,337.9644315421415,3
1186.jpg,170.6199679431971,241.3331865964613,244.57691222275784,339.94244563587563,3
1187.jpg,174.5504375298336,238.64317631031938,245.46155277632852,338.1914727140526,3
1188.jpg,179.7175059802528,237.883337791289,250.5605062629251,334.8263908096826,3
1189.jpg,216.92664726608032,262.37794478849713,265.82122490383176,304.38596219557934,3
1190.jpg,211.03756926311848,258.7633799798661,242.35763254598413,326.6235170927417,3
1191.jpg,209.51860786459557,254.52630881328648,241.33439646625638,305.74196851352093,3
1192.jpg,208.05470609332176,254.28908522517105,250.56050626292512,318.4206433758007,3
1193.jpg,207.0726403006988,257.4416609143823,259.0406774418008,315.00625590144915,3
1194.jpg,191.0794584835142,233.9318370404788,255.70927532352638,294.34666582570753,3
1195.jpg,191.378293084086,233.36846709409645,260.0160775235261,302.81375487988294,3
1196.jpg,188.85753169038693,232.9520214683187,257.91116662563854,303.66959941405827,3
1197.jpg,186.53364058700546,235.12643771471278,258.63908148618407,298.61057589768524,3
1198.jpg,213.4687064103729,251.84510306841747,251.0455948047082,279.82789229824164,3
1199.jpg,214.9643907939534,247.2792992139595,231.12184500395645,277.48671360657386,3
1200.jpg,214.0766550522648,248.86411149825784,230.13240418118468,281.86759581881535,3
1201.jpg,214.1708825380582,249.59145157319858,233.94050246464818,277.59841313586776,3
1202.jpg,214.49711388998213,252.01371936123374,242.22677880351594,291.161481592105,3
1203.jpg,98.68498395698798,117.44328669261378,141.50284889700342,156.99883811338995,3
1204.jpg,98.84809963294994,117.79398539593201,141.27040905875762,158.15695941271989,3
1205.jpg,99.45644599303135,115.51219512195122,141.37979094076655,158.77351916376307,3
1206.jpg,99.45644599303135,115.06620209059234,142.27177700348432,156.54355400696863,3
1207.jpg,99.90243902439025,115.06620209059234,142.7177700348432,156.09756097560975,3
1208.jpg,168.26026814208447,211.28572483595082,248.16468771640768,285.81196232354074,3
1209.jpg,163.92317930830995,224.48593028428652,246.2885206356381,326.2313519239272,3
1210.jpg,161.34546260199878,222.04208900941734,243.55481735635053,325.76417211070225,3
1211.jpg,161.40692754013284,220.38253567979677,245.21437068597106,329.02181383180925,3
1212.jpg,163.74898295129574,225.15485155803162,247.81654116289846,327.4979659025915,3
1213.jpg,173.22977858594496,226.7050580624758,248.54707362331234,325.37071456142706,3
1214.jpg,207.83275261324042,248.86411149825784,238.1602787456446,275.62369337979095,3
1215.jpg,206.15096824677826,243.42549756077136,244.18620224064878,275.37509411562263,3
1216.jpg,203.37282229965157,244.404181184669,231.9163763066202,276.5156794425087,3
1217.jpg,205.77500258736674,242.8674923241453,230.50332907855244,272.8947459205851,3
1218.jpg,204.86263880093784,242.88638615414223,245.99036552991402,272.3741902239742,3
1219.jpg,192.00856053666416,240.8678817446546,259.7258653687913,311.1567297982549,3
1220.jpg,193.5609756097561,238.1602787456446,257.7839721254355,317.54703832752614,3
1221.jpg,191.93006012064447,243.82531242794317,241.35410993711943,317.1376529890477,3
1222.jpg,215.70208395334157,268.01521394867024,243.65019449879114,291.6636151794353,3
1223.jpg,215.1272834693317,266.60416915663603,245.85975253637906,290.42183268359776,3
1224.jpg,215.27942440530717,254.83606775893253,243.42549756077136,295.1534157924353,3
1225.jpg,210.53440665166593,250.7406301441716,243.43040769098874,285.09867567413096,3
1226.jpg,211.23480037074285,247.93582746218465,261.80065991895157,283.82127617381667,3
1227.jpg,209.1937869662879,250.27183967966806,262.4431145577066,284.5035502741515,3
1228.jpg,208.40474339280277,243.82531242794317,261.9474640273173,287.48322309916273,3
1229.jpg,208.7880652313134,240.5956220438963,264.247395058381,283.82127617381667,3
1230.jpg,220.06267060512351,302.3882739969683,290.5143888923753,353.05018377656506,3
1231.jpg,216.75261324041813,257.7839721254355,288.11149825783974,322.89895470383277,3
1232.jpg,215.86062717770034,259.5679442508711,286.32752613240416,320.2229965156794,3
1233.jpg,212.78840108505196,256.25432447742537,275.0679331099452,312.6951503749849,3
1234.jpg,213.90111790612332,249.30024657368597,277.92081868788557,311.0604285043272,3
1235.jpg,206.0487804878049,247.0801393728223,274.7317073170732,312.1951219512195,3
1236.jpg,203.37282229965157,242.62020905923345,280.9756097560976,317.54703832752614,3
1237.jpg,207.9257679696715,245.08217776930596,282.6139048396438,324.6494391584221,3
